2599940,"['Irrfan Khan', 'Nimrat Kaur', 'Nawazuddin Siddiqui']"
2517241,"['Jeff Bridges', 'Tommy Lee Jones', 'Suzy Amis']"
2552230,"['Alan Arkin', 'Martin Balsam', 'Richard Benjamin']"
2520323,"['Giovanni Ribisi', 'Vin Diesel', 'Nia Long']"
2511317,"['Kay Kay Menon', 'Pavan Malhotra', 'Aditya Srivastava']"
2592656,"['Federico Luppi', 'Ron Perlman', 'Claudio Brook']"
2560325,"['Cheech Marin', 'Tommy Chong', 'Evelyn Guerrero']"
2511716,"['Martin Lawrence', 'Marsha Thomason', 'Tom Wilkinson']"
2564972,"['Julianne Moore', 'Amanda Seyfried', 'Liam Neeson']"
2501363,"['Nicole Kidman', 'Will Ferrell', 'Shirley MacLaine']"
2544358,"['Kristen Stewart', 'Peyman Moaadi', 'Lane Garrison']"
2554836,"['Michael Fassbender', 'Dominic West', 'Olga Kurylenko']"
2507820,"['Seung-yeon Lee', 'Hyun-kyoon Lee', 'Hyuk-ho Kwon']"
2523182,"['Dennis Miller', 'Erika Eleniak', 'Angie Everhart']"
2585757,"['Sigourney Weaver', 'Holly Hunter', 'Dermot Mulroney']"
2500373,"['Parry Shen', 'Jason Tobin', 'Sung Kang']"
2558333,"['Anton Yelchin', 'Robert Downey Jr.', 'Hope Davis']"
2500364,"['Sam Rockwell', 'Olivia Wilde', 'Michelle Monaghan']"
2521008,"['Ki-duk Kim', 'Yeong-su Oh', 'Jong-ho Kim']"
2583254,"['Nia Vardalos', 'Toni Collette', 'David Duchovny']"
2547393,"['Spencer Tracy', 'Freddie Bartholomew', 'Lionel Barrymore']"
2561590,"['Stephen Chow', 'Yuqi Zhang', 'Jiao Xu']"
2579598,"['Jane Fonda', 'Jon Voight', 'Bruce Dern']"
2563479,"['William Hurt', 'Marlee Matlin', 'Piper Laurie']"
2582275,"['Dan Aykroyd', 'Jane Curtin', 'Robert Knott']"
2540912,"['John Heard', 'Daniel Stern', 'Christopher Curry']"
2502148,"['Kevin Spacey', 'Kate Bosworth', 'John Goodman']"
2566350,"['Natja Brunckhorst', 'Eberhard Auriga', 'Peggy Bussieck']"
2599266,"['Sara Foster', 'Jordana Brewster', 'Devon Aoki']"
2508547,"['Forest Whitaker', 'Diane Venora', 'Michael Zelniker']"
2552137,"['Malin Akerman', 'Nikki Reed', 'Deborah Ann Woll']"
2585435,"['Burt Reynolds', 'Norman D. Golden II', 'Ruby Dee']"
2519959,"['Gabrielle Anwar', 'Meg Tilly', 'Terry Kinney']"
2550422,"['Will Ferrell', u'Gael Garc\xeda Bernal', 'Diego Luna']"
2518044,"['Roy Scheider', 'Warren Oates', 'Candy Clark']"
2522723,"['Eddie Murphy', 'Robin Givens', 'Halle Berry']"
2567069,"['Dane DeHaan', 'Alex Russell', 'Michael B. Jordan']"
2510672,"['Sean Bean', 'David Thewlis', 'Docs Keepin Time']"
2542335,"['Doris Day', 'Howard Keel', 'Allyn Ann McLerie']"
2583908,"['Jodie Foster', 'Matthew McConaughey', 'Tom Skerritt']"
2575574,"['Don Ameche', 'Wilford Brimley', 'Courteney Cox']"
2514052,"['Adam Sandler', 'Drew Barrymore', 'Wendi McLendon-Covey']"
2551700,"['Michael J. Fox', 'Sean Penn', 'Don Harvey']"
2512422,"['Christina Ricci', 'Samuel L. Jackson', 'Justin Timberlake']"
2553785,"['Ed Helms', 'John C. Reilly', 'Anne Heche']"
2551842,"['Simone Simon', 'Tom Conway', 'Kent Smith']"
2585052,"['Kris Kristofferson', 'Ali MacGraw', 'Ernest Borgnine']"
2517072,"['John Travolta', 'Nancy Allen', 'John Lithgow']"
2590527,"['Melanie Griffith', 'David Morse', 'Lucas Black']"
2584364,"['Mark Wahlberg', 'Giovanni Ribisi', 'Kate Beckinsale']"
2534097,"['Bud Abbott', 'Lou Costello', 'Lon Chaney Jr.']"
2525310,"['Steve Martin', 'Eddie Murphy', 'Heather Graham']"
2503705,"['Robin Williams', 'Embeth Davidtz', 'Sam Neill']"
2551843,"['Nastassja Kinski', 'Malcolm McDowell', 'John Heard']"
2516395,"['Clint Eastwood', 'Jeff Daniels', 'Anjelica Huston']"
2513641,"['Damon Wayans', 'David Alan Grier', 'Robin Givens']"
2512390,"['Chris Farley', 'David Spade', 'Tim Matheson']"
2582712,"['Edward Burns', 'Dustin Hoffman', 'Rachel Weisz']"
2570057,"['Sarah Kazemy', 'Nikohl Boosheri', 'Reza Sixo Safai']"
2501169,"['Drew Barrymore', 'George Lopez', 'Piper Perabo']"
2575092,"['Klaus Kinski', 'King Ampaw', u'Jos\xe9 Lewgoy']"
2541246,"['Rider Strong', 'Noah Segan', 'Alexi Wasser']"
2550572,"['Heath Ledger', 'Sienna Miller', 'Jeremy Irons']"
2504015,"['Kad Merad', 'Dany Boon', u'Zo\xe9 F\xe9lix']"
2559847,"['Steve Martin', 'Bonnie Hunt', 'Hilary Duff']"
2558203,"['Walter Matthau', 'Joe Don Baker', 'Felicia Farr']"
2585466,"['Bruce Willis', 'Tracy Morgan', u'Juan Carlos Hern\xe1ndez']"
2531906,"['Clint Eastwood', 'Sondra Locke', 'Geoffrey Lewis']"
2526672,"['Christopher Walken', 'Natalie Wood', 'Louise Fletcher']"
2516444,"['Ji-hyun Jun', 'Allison Miller', 'Liam Cunningham']"
2590684,"['Kirsten Dunst', 'Jay Hernandez', 'Bruce Davison']"
2512526,"['Natalie Portman', 'Mila Kunis', 'Vincent Cassel']"
2591904,"['Martin Landau', 'Woody Allen', 'Bill Bernstein']"
2522839,"['Mila Kunis', 'Gregory Smith', 'Peter Stormare']"
2570436,"['Joanna Gaskell', 'Kaja Sadowski']"
2551117,"[u'Y\xfbsuke Iseya', u'Kumiko As\xf4', 'Akira Terao']"
2517680,"['Harvey Keitel', 'Lou Reed', 'Michael J. Fox']"
2524452,"['Luke Wilson', 'Owen Wilson', 'Ned Dowd']"
2571015,"['Billy Crystal', 'Jack Palance', 'Daniel Stern']"
2513250,"['Wesley Snipes', 'Kris Kristofferson', 'Ron Perlman']"
2512069,"['Kevin Costner', 'Octavia Spencer', 'Gillian Jacobs']"
2592142,"['Mia Wasikowska', 'Jessica Chastain', 'Tom Hiddleston']"
2599380,"['Emilio Estevez', 'Kathryn Erbe', 'Michael Tucker']"
2556888,"['Akshay Kumar', 'Deepika Padukone', 'Chia-Hui Liu']"
2522054,"['Warren Beatty', 'Faye Dunaway', 'Michael J. Pollard']"
2506558,"['Laurence Fishburne', 'Derek Luke', 'Orlando Jones']"
2581425,"['Nicolas Cage', 'John Cusack', 'John Malkovich']"
2501180,"['Eddie Murphy', 'Jon Tenney', 'Joey Travolta']"
2578065,"['John Malkovich', 'Jim Davidson', 'Richard E. Grant']"
2517271,"['David Hemmings', 'Vanessa Redgrave', 'Sarah Miles']"
2552577,"['Bette Midler', ""Chris O'Donnell"", 'Jack McBrayer']"
2561300,"['Brittany Murphy', 'Jay Mohr', 'Michael Biehn']"
2580045,"['Jean Reno', u'Micha\xebl Youn', u'Rapha\xeblle Agogu\xe9']"
2599242,"['Mary Beth Hurt', 'Michael McKean', 'Kathryn Walker']"
2502031,"['Gugu Mbatha-Raw', 'Nate Parker', 'Minnie Driver']"
2554671,"['Amanda Schull', 'Ethan Stiefel', 'Sascha Radetsky']"
2518710,"['Jackie Chan', 'Michael Hui', 'Louis Koo']"
2532229,"['Joaquin Phoenix', 'Jeremy Suarez', 'Rick Moranis']"
2518111,"['Isabella Rossellini', 'Kyle MacLachlan', 'Dennis Hopper']"
2523309,"['Brian Presley', 'Jake Muxworthy', 'Rider Strong']"
2578042,"['Eric Braeden', 'Susan Clark', 'Gordon Pinsent']"
2541847,"['Vanessa Paradis', 'Kevin Parent', u'H\xe9l\xe8ne Florent']"
2550951,"['Robert De Niro', 'Sharon Stone', 'Joe Pesci']"
2559848,"['Steve Martin', 'Bonnie Hunt', 'Hilary Duff']"
2531369,"['Bill Murray', 'Jessica Lange', 'Sharon Stone']"
2511094,"['Eddie Redmayne', 'Sean Bean', 'Carice van Houten']"
2573641,"['Eric Bana', 'Rebecca Hall', 'Jim Broadbent']"
2529403,"['Jeffrey Combs', 'Bruce Abbott', 'Claude Earl Jones']"
2572577,"['Harrison Ford', 'Willem Dafoe', 'Anne Archer']"
2512272,"['Lothaire Bluteau', 'Aden Young', 'Sandrine Holt']"
2572568,"['Sean Bean', 'Charlotte Rampling', 'Abhin Galeya']"
2517946,"['Macon Blair', 'Devin Ratray', 'Amy Hargreaves']"
2547142,"['Nicolas Cage', u'Pen\xe9lope Cruz', 'John Hurt']"
2584580,"['Sam Riley', 'Samantha Morton', 'Craig Parkinson']"
2577354,"[u'Raven-Symon\xe9', 'Martin Lawrence', 'Kym Whitley']"
2564311,"['Jack Nicholson', 'Faye Dunaway', 'John Huston']"
2563222,"['Tom Hardy', 'Gary Oldman', 'Noomi Rapace']"
2570734,"['Clint Eastwood', 'Burt Reynolds', 'Jane Alexander']"
2595623,"['Donald Pleasence', u'Fran\xe7oise Dorl\xe9ac', 'Lionel Stander']"
2554009,"['Kenneth Branagh', 'Judy Davis', 'Leonardo DiCaprio']"
2522955,"['Jamie Foxx', 'Tommy Davidson', 'Vivica A. Fox']"
2572858,"['Adam Sandler', 'Kate Beckinsale', 'Christopher Walken']"
2571906,"['Janelle Brady', 'Gil Brenton', 'Robert Prichard']"
2594076,"['Denzel Washington', 'Kevin Kline', 'Josette Simon']"
2506901,"['Keanu Reeves', 'Alex Winter', 'William Sadler']"
2597232,"['Christina Ricci', 'Jesse Eisenberg', 'Portia de Rossi']"
2594361,"['Geraldine Chaplin', u'M\xf3nica Randall', 'Florinda Chico']"
2595133,"['Nicole de Boer', 'Maurice Dean Wint', 'David Hewlett']"
2543540,"['Brendan Gleeson', ""Chris O'Dowd"", 'Kelly Reilly']"
2522385,"['Barry Watson', 'Emily Deschanel', 'Lucy Lawless']"
2536864,"['Bill Bailey', 'Tom Wilkinson', 'Michael Smiley']"
2553266,"['Ringo Starr', 'Dennis Quaid', 'Shelley Long']"
2545278,"['John Candy', 'Alan Alda', 'Rhea Perlman']"
2554100,"['Rashida Jones', 'Andy Samberg', 'Elijah Wood']"
2529396,"['Boris Karloff', 'Elsa Lanchester', 'Colin Clive']"
2541243,"['Jordan Ladd', 'Rider Strong', 'James DeBello']"
2581677,"['Arnold Schwarzenegger', 'Grace Jones', ""Olivia d'Abo""]"
2579788,"['Eddie Murphy', 'Arsenio Hall', 'James Earl Jones']"
2575040,"['Aaron Burckhard', 'Chad Channing', 'Don Cobain']"
2543995,"['Greta Garbo', 'Robert Taylor', 'Lionel Barrymore']"
2574075,"['Peter Stormare', 'Eli Roth', 'Laura Allen']"
2567771,"['Brigitte Lin', 'Takeshi Kaneshiro', 'Tony Chiu Wai Leung']"
2508645,"['Mel Gibson', 'Goldie Hawn', 'David Carradine']"
2539774,"['Dick Van Dyke', 'Ann-Margret', 'Janet Leigh']"
2513291,"['Will Ferrell', 'Jon Heder', 'Amy Poehler']"
2530090,"['Warren Oates', 'Isela Vega', 'Robert Webber']"
2505081,"['Samuel L. Jackson', 'Onni Tommila', 'Ray Stevenson']"
2577123,"['Tom Cruise', 'Jamie Foxx', 'Jada Pinkett Smith']"
2594269,"['Michael Cera', 'Gaby Hoffmann', u'Juan Andr\xe9s Silva']"
2529392,"['Jennifer Tilly', 'Brad Dourif', 'Katherine Heigl']"
2506902,"['Keanu Reeves', 'Alex Winter', 'George Carlin']"
2515609,"['Agnes Bruckner', 'Hugh Dancy', 'Olivier Martinez']"
2593099,"['Harrison Ford', 'Ashley Judd', 'Ray Liotta']"
2558677,"['Debbie Reynolds', 'Henry Gibson', 'Paul Lynde']"
2521799,"['Snoop Dogg', 'Pam Grier', 'Michael T. Weiss']"
2557744,"['Sharlto Copley', 'Dev Patel', 'Hugh Jackman']"
2541541,"['Jackie Mason', 'Robert Stack', 'Dyan Cannon']"
2591953,"['John C. Reilly', 'Diego Luna', 'Maggie Gyllenhaal']"
2576098,"['Bill Murray', 'Tom Waits', 'Roberto Benigni']"
2591307,"['George Kennedy', 'Lois Chiles', 'Domenick John']"
2584416,"['Najarra Townsend', 'Caroline Williams', 'Alice Macdonald']"
2558498,"['Zac Efron', 'Kim Basinger', 'Charlie Tahan']"
2558678,"['Dakota Fanning', 'Julia Roberts', 'Oprah Winfrey']"
2534042,"['Nick Swardson', 'Don Johnson', 'Christina Ricci']"
2557776,"['Chuck Cooper', 'Victor Verhaeghe', 'Robert Gerard Larkin']"
2531259,"['Lillian Gish', 'Richard Barthelmess', 'Donald Crisp']"
2587267,"['Robert Pattinson', 'Juliette Binoche', 'Sarah Gadon']"
2594177,"['Julie Condra', 'Kevan Ohtsji', 'Mark Dacascos']"
2590509,"['Jeff Bridges', 'Maggie Gyllenhaal', 'Colin Farrell']"
2560699,['Mikhail Kaufman']
2590996,"['Paul Bettany', 'Jennifer Connelly', 'Ian Kelly']"
2512347,"['Jude Law', 'Scoot McNairy', 'Ben Mendelsohn']"
2567708,"['Leslie Cheung', 'Tony Chiu Wai Leung', 'Chen Chang']"
2532681,"['Taye Diggs', 'Sanaa Lathan', 'Yasiin Bey']"
2588669,"['Denzel Washington', 'Meg Ryan', 'Lou Diamond Phillips']"
2505992,"['Kurt Russell', 'Kim Cattrall', 'Dennis Dun']"
2529553,"['Josh Hutcherson', 'AnnaSophia Robb', 'Zooey Deschanel']"
2546883,"['Philip Seymour Hoffman', 'Clifton Collins Jr.', 'Catherine Keener']"
2519908,"['Leonardo DiCaprio', 'Russell Crowe', 'Mark Strong']"
2573917,"['Tom Hanks', 'Halle Berry', 'Hugh Grant']"
2557997,"['Ben Cross', 'Ian Charleson', 'Nicholas Farrell']"
2555663,"['Kamal Haasan', 'Amrish Puri', 'Om Puri']"
2563324,"['Catherine Hicks', 'Chris Sarandon', 'Alex Vincent']"
2553470,"['Alan Rickman', 'Malin Akerman', 'Justin Bartha']"
2571839,"['Jacqueline Bisset', 'Rob Lowe', 'Andrew McCarthy']"
2546651,"['Gregory Peck', 'Robert Mitchum', 'Polly Bergen']"
2592874,"['James Coburn', 'Maximilian Schell', 'James Mason']"
2573301,"['Jesse Bradford', 'French Stewart', u'Paula Garc\xe9s']"
2549835,"['Chris Pine', 'Piper Perabo', 'Lou Taylor Pucci']"
2505021,"['Patton Oswalt', 'Kevin Corrigan', 'Michael Rapaport']"
2575739,"['Cedric the Entertainer', 'Lucy Liu', 'Nicollette Sheridan']"
2524829,"['Jennifer Tilly', 'Gina Gershon', 'Joe Pantoliano']"
2565330,"['Hae-il Park', 'Seung-ryong Ryu', 'Mu-Yeol Kim']"
2535867,"['Warren Beatty', 'Halle Berry', 'Kimberly Deauna Adams']"
2517479,"['Nick Nolte', 'Mary McDonnell', 'J.T. Walsh']"
2599528,"['Li Gong', 'Jingwu Ma', 'Saifei He']"
2567566,"['Andy Lau', 'Takashi Sorimachi', 'Kelly Lin']"
2590006,"['Jason Statham', 'Amy Smart', 'Clifton Collins Jr.']"
2502205,"['Dolly Read', 'Cynthia Myers', 'Marcia McBroom']"
2550966,"['Kevin Spacey', 'Barry Pepper', 'Jon Lovitz']"
2505160,"['Ryan Potter', 'Scott Adsit', 'Jamie Chung']"
2585459,"['Sylvester Stallone', 'Harvey Keitel', 'Ray Liotta']"
2501852,"['Eva Bourne', 'Michael Rogers', 'Scott Hylands']"
2535442,"['Kevin Costner', 'Susan Sarandon', 'Tim Robbins']"
2512914,"['Tilikum', 'Dave Duffus', 'Samantha Berg']"
2575431,"['Tom Cruise', 'Bryan Brown', 'Elisabeth Shue']"
2559110,"['Jonny Weston', 'Gerard Butler', 'Elisabeth Shue']"
2503058,"['Akshay Kumar', 'Vidya Balan', 'Ameesha Patel']"
2590000,"['Jason Statham', 'Amy Smart', 'Carlos Sanz']"
2533596,"['Bruce Campbell', 'Ossie Davis', 'Ella Joyce']"
2545909,"['Tony Todd', 'Kelly Rowan', ""William O'Leary""]"
2508510,"['Muhammet Uzuner', 'Yilmaz Erdogan', 'Taner Birsel']"
2590682,"['Steve Carell', 'Ryan Gosling', 'Julianne Moore']"
2592466,"['Bajram Severdzan', 'Srdjan Todorovic', 'Branka Katic']"
2583496,"['Kevin Kline', 'Mary Elizabeth Mastrantonio', 'Kevin Spacey']"
2563343,"['Alex Vincent', 'Jenny Agutter', 'Gerrit Graham']"
2505989,"['Tim Allen', 'Rene Russo', 'Stanley Tucci']"
2557709,"['Robert Downey Jr.', 'Geraldine Chaplin', 'Paul Rhys']"
2592990,"['Robert Young', 'Robert Mitchum', 'Robert Ryan']"
2517012,"['Alan Rickman', 'Natasha Richardson', 'Rachel Griffiths']"
2531916,"['Aleksandr Antonov', 'Vladimir Barsky', 'Grigori Aleksandrov']"
2572326,"['Joaquin Phoenix', 'Vince Vaughn', 'Janeane Garofalo']"
2585766,"['Ed Harris', 'Diane Kruger', 'Matthew Goode']"
2507303,"['Irrfan Khan', 'Shah Rukh Khan', 'Lara Dutta']"
2599935,"['Salman Khan', 'Sonakshi Sinha', 'Vinod Khanna']"
2559098,"['Mandy Moore', 'Matthew Goode', 'Mark Harmon']"
2538538,"['Paul Newman', 'Robert Redford', 'Katharine Ross']"
2533458,"['Sacha Baron Cohen', 'Gustaf Hammarsten', u'Clifford Ba\xf1agale']"
2517691,"['Cate Blanchett', 'Alec Baldwin', 'Peter Sarsgaard']"
2554366,"['Damon Wayans', 'Daniel Stern', 'Dan Aykroyd']"
2592556,"['Paul Hogan', 'Linda Kozlowski', 'John Meillon']"
2570691,"['Robert De Niro', 'James Franco', 'Frances McDormand']"
2524456,"['Chris Pine', 'Alan Rickman', 'Bill Pullman']"
2559784,"['Demian Bichir', 'Rodrigo Santoro', 'Benicio Del Toro']"
2529167,"['Richard Pryor', 'John Candy', 'Lonette McKee']"
2576625,"['Dennis Quaid', 'Sharon Stone', 'Stephen Dorff']"
2574023,"['Bill Hader', 'Anna Faris', 'Will Forte']"
2541540,"['Chevy Chase', 'Rodney Dangerfield', 'Bill Murray']"
2527086,"['Pete Postlethwaite', 'Tara Fitzgerald', 'Ewan McGregor']"
2593617,"['Sarah Michelle Gellar', 'Ryan Phillippe', 'Reese Witherspoon']"
2540617,"[u'Beno\xeet Poelvoorde', 'Jacqueline Poelvoorde-Pappaert', 'Nelly Pappaert']"
2550010,"['Owen Wilson', 'Larry the Cable Guy', 'Michael Caine']"
2549786,"[u'Chlo\xeb Grace Moretz', 'Julianne Moore', 'Gabriella Wilde']"
2525609,"['Julian Sands', 'Sherilyn Fenn', 'Bill Paxton']"
2552688,"['Halle Berry', 'Sharon Stone', 'Benjamin Bratt']"
2512870,"['Glenn Ford', 'Anne Francis', 'Louis Calhern']"
2547051,"['Matt Salinger', 'Ronny Cox', 'Ned Beatty']"
2531232,"['James Stewart', 'Jeff Chandler', 'Debra Paget']"
2584574,"['Ray Liotta', 'Willem Dafoe', 'Michelle Rodriguez']"
2524773,"['Ben Affleck', 'Gwyneth Paltrow', 'Natasha Henstridge']"
2547882,"['Enrique Diaz', 'Wagner Moura', 'Caio Blat']"
2501177,"['Eddie Murphy', 'Judge Reinhold', u'J\xfcrgen Prochnow']"
2537008,"['Brad Pitt', 'Frances McDormand', 'George Clooney']"
2570755,"['Andy Garcia', 'Julianna Margulies', 'Steven Strait']"
2592158,"['Gene Hackman', 'Denzel Washington', 'Matt Craven']"
2537924,"['Mahesh Babu', 'Kajal Aggarwal', 'Prakash Raj']"
2513393,"['Michael Caine', 'Michelle Johnson', 'Demi Moore']"
2527906,"['Cillian Murphy', 'Morgan Jones', 'Eva Birthistle']"
2505050,"['Ewan McGregor', 'Albert Finney', 'Billy Crudup']"
2572948,"['Martin Short', 'Charles Grodin', 'Mary Steenburgen']"
2555608,"['Om Puri', 'Harman Baweja']"
2597137,"['Chantal Quesnelle', 'Fiona Dourif', 'Jordan Gavaris']"
2575067,"['Sylvester Stallone', 'Brigitte Nielsen', 'Reni Santoni']"
2555852,"['Keanu Reeves', 'Morgan Freeman', 'Rachel Weisz']"
2529453,"['Matthew Goode', 'Patrick Malahide', 'Hayley Atwell']"
2541618,"['Adrien Brody', 'Jeffrey Wright', u'Beyonc\xe9 Knowles']"
2552209,"['Kristen Stewart', 'Sam Robards', 'Jennifer Beals']"
2505347,"['Martin Lawrence', 'Emily Procter', 'Nia Long']"
2591305,"['Hal Holbrook', 'Leslie Nielsen', 'Adrienne Barbeau']"
2595136,"['Kari Matchett', 'Geraint Wyn Davies', 'Grace Lynn Kung']"
2557169,"['Angelina Jolie', 'Colm Feore', 'Amy Ryan']"
2509539,"['Julia Voth', 'Erin Cummings', 'America Olivo']"
2563895,"['Cuba Gooding Jr.', 'Skeet Ulrich', 'Peter Firth']"
2525351,"['Michael Moore', 'Charlton Heston', 'Marilyn Manson']"
2592557,"['Paul Hogan', 'Linda Kozlowski', 'Jere Burns']"
2547067,"['Chris Evans', 'Samuel L. Jackson', 'Scarlett Johansson']"
2578334,"['Michael Douglas', 'Rip Torn', u'Genevi\xe8ve Bujold']"
2519096,"['Tim Robbins', 'Giancarlo Esposito', 'Alan Rickman']"
2575433,"['Deepika Padukone', 'Tina Desai', 'Saif Ali Khan']"
2579934,"['Arnold Schwarzenegger', 'Rae Dawn Chong', 'Dan Hedaya']"
2534881,"['Warren Beatty', 'Annette Bening', 'Harvey Keitel']"
2513241,"['Wesley Snipes', 'Stephen Dorff', 'Kris Kristofferson']"
2538751,"['Jennifer Garner', 'Yara Shahidi', 'Ty Burrell']"
2519841,"['William Hurt', 'Kathleen Turner', 'Richard Crenna']"
2529309,"['Paul Walker', 'David Belle', 'RZA']"
2586787,"['Ray Liotta', 'Whoopi Goldberg', 'Tina Majorino']"
2508867,"['Matthew Modine', 'Nicolas Cage', 'John Harkins']"
2585263,"['Vanilla Ice', 'Kristin Minter', 'Naomi Campbell']"
2550873,"['Sean Biggerstaff', 'Emilia Fox', 'Stuart Goodwin']"
2578533,"['Monica Bellucci', 'Bernard Campan', u'G\xe9rard Depardieu']"
2585846,"['Dakota Fanning', 'Teri Hatcher', 'John Hodgman']"
2509968,"['Javier Bardem', u'Maricel \xc1lvarez', 'Hanaa Bouchaib']"
2595093,"['Nick Frost', 'Rashida Jones', ""Chris O'Dowd""]"
2529999,"['Yuriy Nikulin', 'Nina Grebeshkova', 'Andrey Mironov']"
2569058,"['Ilene Woods', 'James MacDonald', 'Eleanor Audley']"
2533224,"['Burt Lancaster', 'Hume Cronyn', 'Charles Bickford']"
2508742,"['Burt Lancaster', 'Karl Malden', 'Thelma Ritter']"
2574282,"['Jay Chandrasekhar', 'Bill Paxton', 'Kevin Heffernan']"
2576338,"['Emily Baldoni', 'Maury Sterling', 'Nicholas Brendon']"
2581100,"['Ann Dowd', 'Dreama Walker', 'Pat Healy']"
2547501,"['Elisha Cuthbert', 'Daniel Gillies', 'Pruitt Taylor Vince']"
2530805,"['William Hurt', 'Albert Brooks', 'Holly Hunter']"
2508700,"['Alan Bagh', 'Whitney Moore', 'Tippi Hedren']"
2526084,"['Hilary Swank', u'Chlo\xeb Sevigny', 'Peter Sarsgaard']"
2589521,"['Piper Perabo', 'Adam Garcia', 'John Goodman']"
2509144,"['Nicole Kidman', 'Vincent Cassel', 'Ben Chaplin']"
2516442,"[u'Y\xfbki Kud\xf4', 'Saemi Nakamura', 'Joe Romersa']"
2508935,"['Nicole Kidman', 'Cameron Bright', 'Lauren Bacall']"
2582617,"['Isla Fisher', 'Hugh Dancy', 'Krysten Ritter']"
2570340,"['Erica Linz', 'Igor Zaripov', 'Lutz Halbhubner']"
2531294,"['Mark Wahlberg', 'Russell Crowe', 'Catherine Zeta-Jones']"
2541033,"['Sean Bean', 'Chris Hemsworth', 'Victoria Profeta']"
2513677,"['Brendan Fraser', 'Alicia Silverstone', 'Christopher Walken']"
2584917,"['Helena Bonham Carter', 'Aaron Eckhart', 'Yury Tsykun']"
2585430,"['Elijah Wood', 'Rainn Wilson', 'Alison Pill']"
2561847,"['Tony Chiu Wai Leung', 'Takeshi Kaneshiro', 'Fengyi Zhang']"
2566412,"['Keith Gordon', 'John Stockwell', 'Alexandra Paul']"
2527452,"['Chris Cooper', 'Ryan Phillippe', 'Dennis Haysbert']"
2512705,"['Debra Winger', 'Theresa Russell', 'Sami Frey']"
2595142,"['Zachary Bennett', 'Stephanie Moore', 'Martin Roach']"
2553732,"['Melanie Griffith', 'Stephen Dorff', 'Alicia Witt']"
2553248,"['Werner Herzog', 'Jean Clottes', 'Julien Monney']"
2536771,"['Ryan Reynolds', u'Jos\xe9 Luis Garc\xeda P\xe9rez', 'Robert Paterson']"
2518014,"['Martin Lawrence', 'Luke Wilson', 'Peter Greene']"
2585343,"['Gabriel Byrne', 'Kim Basinger', 'Brad Pitt']"
2534673,"['Joaquin Phoenix', 'Anna Paquin', 'Ed Harris']"
2514421,"['Chris Pine', 'Anjali Jay', 'Eddie Kaye Thomas']"
2599413,"['Jackie Chan', 'Leehom Wang', 'Sung-jun Yoo']"
2522387,"['Danielle Savre', 'Matt Cohen', 'Chrissy Calhoun']"
2554446,"['Christian Cooke', 'Felicity Jones', 'Tom Hughes']"
2515014,"['Jason Statham', 'Paddy Considine', 'Aidan Gillen']"
2513282,"['Wesley Snipes', 'Kris Kristofferson', 'Parker Posey']"
2529774,"['Gene Kelly', 'Van Johnson', 'Cyd Charisse']"
2590045,"['James Spader', 'Holly Hunter', 'Elias Koteas']"
2575510,"['Audrey Tautou', u'Beno\xeet Poelvoorde', 'Alessandro Nivola']"
2592457,"['Scott Grimes', 'Liane Curtis', 'Terrence Mann']"
2542455,"['Helen Mirren', 'Julie Walters', 'Penelope Wilton']"
2504230,"['Lior Ashkenazi', 'Rotem Keinan', 'Tzahi Grad']"
2506739,"['Sasson Gabai', 'Ronit Elkabetz', 'Saleh Bakri']"
2571820,"['Laurence Olivier', 'Harry Hamlin', 'Claire Bloom']"
2535612,"['Yun-Fat Chow', 'Seann William Scott', 'Jaime King']"
2523881,"['Judy Holliday', 'William Holden', 'Broderick Crawford']"
2504624,"['Bette Midler', 'Lily Tomlin', 'Fred Ward']"
2550667,"[u'Ren\xe9e Zellweger', 'Ian McShane', 'Jodelle Ferland']"
2546795,"['Michael Moore', 'Thora Birch', 'William Black']"
2528009,"['Jude Law', 'Robin Wright', 'Vera Farmiga']"
2512222,"['Michael Douglas', 'Andy Garcia', 'Ken Takakura']"
2515122,"['Dave Chappelle', 'Yasiin Bey', 'Lauryn Hill']"
2508158,"['Pauly Shore', 'Stephen Baldwin', 'William Atherton']"
2588674,"['Alex Kendrick', 'Ken Bevel', 'Kevin Downes']"
2566848,"['Chevy Chase', ""Beverly D'Angelo"", 'Juliette Lewis']"
2527296,"['Mel Gibson', 'Sophie Marceau', 'Patrick McGoohan']"
2549366,"['Candace Hilligoss', 'Frances Feist', 'Sidney Berger']"
2561846,"['Tony Chiu Wai Leung', 'Takeshi Kaneshiro', 'Fengyi Zhang']"
2577574,"['Zoe Saldana', 'Michael Vartan', 'Callum Blue']"
2547061,"['Chris Evans', 'Hugo Weaving', 'Samuel L. Jackson']"
2570798,"['Nicolas Cage', 'Meg Ryan', 'Andre Braugher']"
2523700,"['Kochi', 'Avijit Halder', 'Shanti Das']"
2545900,"['Virginia Madsen', 'Xander Berkeley', 'Tony Todd']"
2505436,"['Tony Shalhoub', 'Stanley Tucci', 'Marc Anthony']"
2558520,"['Tom Hanks', 'Julia Roberts', 'Philip Seymour Hoffman']"
2575399,"['Rasmus Hardiker', 'Harry Treadaway', 'Michelle Ryan']"
2520222,"['Whoopi Goldberg', u'G\xe9rard Depardieu', 'Haley Joel Osment']"
2511479,"['Josh Hartnett', 'Ewan McGregor', 'Tom Sizemore']"
2576794,"['Paul Giamatti', 'Emily Watson', 'Dina Korzun']"
